日期,时段起,时段止,电价_元每kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,实际负载_kWh,实际光伏_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,期初储电量_kWh,期末储电量_kWh,计划费_元,紧急费_元
2025-07-13,21:00,21:10,0.9068,943.93283,0.0,943.93283,112.754031,1056.686861,1200.0,983.201883,0.0,1056.686861,73.484978,0.0,0.0,0.0,2407.269255,2473.405735,958.203646,0.0
2025-07-13,21:10,21:20,0.9371,936.10589,0.0,936.10589,96.683655,1032.789545,1200.0,971.2587,0.0,1032.789545,61.530845,0.0,0.0,0.0,2473.405735,2528.783496,967.827083,0.0
2025-07-13,21:20,21:30,0.9371,961.96067,0.0,961.96067,94.81459,1056.77526,1200.0,974.858333,0.0,1056.77526,81.916927,0.0,0.0,0.0,2528.783496,2602.50873,990.304096,0.0
2025-07-13,21:30,21:40,0.9871,962.103404,0.0,962.103404,120.369217,1082.472621,1200.0,975.1393,0.0,1082.472621,107.333321,0.0,0.0,0.0,2602.50873,2699.108719,1068.508724,0.0
2025-07-13,21:40,21:50,0.7764,889.269222,0.0,889.269222,138.418797,1027.688018,1200.0,892.822567,0.0,1027.688018,134.865452,0.0,0.0,0.0,2699.108719,2820.487625,797.896978,0.0
2025-07-13,21:50,22:00,0.4209,790.586295,0.0,790.586295,110.335681,900.921976,1200.0,786.25,0.0,900.921976,114.671976,0.0,0.0,0.0,2820.487625,2923.692403,379.19806,0.0
2025-07-13,22:00,22:10,0.3859,764.889664,0.0,764.889664,123.509443,888.399107,1200.0,793.917967,0.0,888.399107,94.48114,0.0,0.0,0.0,2923.692403,3008.725429,342.833215,0.0
2025-07-13,22:10,22:20,0.4368,758.895432,0.0,758.895432,153.909273,912.804705,1200.0,773.854683,0.0,912.804705,138.950022,0.0,0.0,0.0,3008.725429,3133.780449,398.713095,0.0
2025-07-13,22:20,22:30,0.4198,754.274326,0.0,754.274326,136.37278,890.647106,1200.0,726.461667,0.0,890.647106,164.185439,0.0,0.0,0.0,3133.780449,3281.547344,373.893655,0.0
2025-07-13,22:30,22:40,0.4186,779.819199,0.0,779.819199,125.796598,905.615797,1200.0,790.132383,0.0,905.615797,115.483414,0.0,0.0,0.0,3281.547344,3385.482417,379.090773,0.0
2025-07-13,22:40,22:50,0.4241,761.535019,0.0,761.535019,111.007541,872.54256,1200.0,807.369733,0.0,872.54256,65.172827,0.0,0.0,0.0,3385.482417,3444.137961,370.0453,0.0
2025-07-13,22:50,23:00,0.4237,704.514612,0.0,704.514612,101.911056,806.425668,1200.0,744.806667,0.0,806.425668,61.619001,0.0,0.0,0.0,3444.137961,3499.595062,341.682556,0.0
2025-07-13,23:00,23:10,0.4248,696.515561,0.0,696.515561,96.426346,792.941907,1200.0,734.095867,0.0,792.941907,58.84604,0.0,0.0,0.0,3499.595062,3552.556498,336.841722,0.0
2025-07-13,23:10,23:20,0.424,732.677489,0.0,732.677489,107.475693,840.153182,1200.0,765.75165,0.0,840.153182,74.401532,0.0,0.0,0.0,3552.556498,3619.517877,356.224949,0.0
2025-07-13,23:20,23:30,0.422,763.670026,0.0,763.670026,131.528034,895.198059,1200.0,806.626667,0.0,895.198059,88.571393,0.0,0.0,0.0,3619.517877,3699.232131,377.773581,0.0
2025-07-13,23:30,23:40,0.424,747.258033,0.0,747.258033,115.4331,862.691133,1200.0,833.525583,0.0,862.691133,29.16555,0.0,0.0,0.0,3699.232131,3725.481126,365.781041,0.0
2025-07-13,23:40,23:50,0.4271,746.171721,0.0,746.171721,104.237145,850.408867,1200.0,810.70785,0.0,850.408867,39.701017,0.0,0.0,0.0,3725.481126,3761.212041,363.209627,0.0
2025-07-13,23:50,0:00+1,0.4276,757.784234,0.0,757.784234,120.409244,878.193478,1200.0,766.243333,0.0,878.193478,111.950145,0.0,0.0,0.0,3761.212041,3861.967171,375.515531,0.0
2025-07-14,0:00,0:10,0.4248,723.505786,0.0,723.505786,124.662048,848.167835,4611.967171,767.4815,0.0,1681.501168,833.333333,0.0,0.0,80.686335,3861.967171,4611.967171,714.301696,0.0
2025-07-14,0:10,0:20,0.4245,723.331405,0.0,723.331405,125.509541,848.840946,5361.967171,773.08025,0.0,1682.17428,833.333333,0.0,0.0,75.760696,4611.967171,5361.967171,714.082982,0.0
2025-07-14,0:20,0:30,0.4269,762.73066,0.0,762.73066,142.679683,905.410343,6111.967171,772.595,0.0,1738.743677,833.333333,0.0,0.0,132.815343,5361.967171,6111.967171,742.269676,0.0
2025-07-14,0:30,0:40,0.4272,765.623494,0.0,765.623494,117.651579,883.275074,6861.967171,794.44885,0.0,1716.608407,833.333333,0.0,0.0,88.826224,6111.967171,6861.967171,733.335111,0.0
2025-07-14,0:40,0:50,0.4271,767.844442,0.0,767.844442,103.658201,871.502643,7611.967171,790.674733,0.0,1704.835977,833.333333,0.0,0.0,80.82791,6861.967171,7611.967171,728.135446,0.0
2025-07-14,0:50,1:00,0.4285,775.042409,0.0,775.042409,112.979272,888.021681,8361.967171,770.235,0.0,1721.355014,833.333333,0.0,0.0,117.786681,7611.967171,8361.967171,737.600624,0.0
2025-07-14,1:00,1:10,0.4311,747.590769,0.0,747.590769,110.540945,858.131714,8361.967171,784.28735,0.0,858.131714,73.844364,0.0,0.0,0.0,8361.967171,8428.427099,369.940582,0.0
2025-07-14,1:10,1:20,0.4302,703.001322,0.0,703.001322,113.884214,816.885536,8361.967171,752.564683,0.0,816.885536,64.320853,0.0,0.0,0.0,8428.427099,8486.315867,351.424158,0.0
2025-07-14,1:20,1:30,0.4279,690.563709,0.0,690.563709,107.398963,797.962672,9111.967171,708.675,0.0,1631.296005,833.333333,0.0,0.0,89.287672,8486.315867,9236.315867,698.031561,0.0
2025-07-14,1:30,1:40,0.4312,740.111067,0.0,740.111067,128.57591,868.686978,9111.967171,766.4814,0.0,868.686978,102.205578,0.0,0.0,0.0,9236.315867,9328.300887,374.577825,0.0
2025-07-14,1:40,1:50,0.4333,743.035765,0.0,743.035765,120.306105,863.34187,9111.967171,778.772,0.0,863.34187,84.56987,0.0,0.0,0.0,9328.300887,9404.413769,374.086032,0.0
2025-07-14,1:50,2:00,0.4311,709.456002,0.0,709.456002,90.81457,800.270572,9111.967171,717.983333,0.0,800.270572,82.287239,0.0,0.0,0.0,9404.413769,9478.472285,344.996644,0.0
2025-07-14,2:00,2:10,0.4293,747.904305,0.0,747.904305,131.097028,879.001333,9861.967171,707.42655,0.0,1712.334666,833.333333,0.0,0.0,171.574783,9478.472285,10228.472285,735.105272,0.0
2025-07-14,2:10,2:20,0.4324,752.491284,0.0,752.491284,136.258943,888.750227,9861.967171,727.92105,0.0,888.750227,160.829177,0.0,0.0,0.0,10228.472285,10373.218544,384.295598,0.0
2025-07-14,2:20,2:30,0.4367,698.651943,0.0,698.651943,118.989957,817.6419,9861.967171,726.373333,0.0,817.6419,91.268566,0.0,0.0,0.0,10373.218544,10455.360253,357.064218,0.0
2025-07-14,2:30,2:40,0.4348,677.913866,0.0,677.913866,124.706767,802.620633,9861.967171,683.979817,0.0,802.620633,118.640816,0.0,0.0,0.0,10455.360253,10562.136988,348.979451,0.0
2025-07-14,2:40,2:50,0.4335,698.637796,0.0,698.637796,120.939835,819.577631,9861.967171,698.050783,0.0,819.577631,121.526848,0.0,0.0,0.0,10562.136988,10671.511151,355.286903,0.0
2025-07-14,2:50,3:00,0.4357,722.561877,0.0,722.561877,113.650774,836.212651,9861.967171,758.248333,0.0,836.212651,77.964317,0.0,0.0,0.0,10671.511151,10741.679037,364.337852,0.0
2025-07-14,3:00,3:10,0.4374,709.459727,0.000213,709.459514,109.301949,818.761463,9861.967171,757.3817,0.0002,818.761463,61.379963,0.0,0.0,0.0,10741.679037,10796.921003,358.126264,0.0
2025-07-14,3:10,3:20,0.4371,705.817854,0.0,705.817854,96.676411,802.494265,9861.967171,744.897183,0.0,802.494265,3.421108,0.0,0.0,54.175974,10796.921003,10800.0,350.770243,0.0
2025-07-14,3:20,3:30,0.4356,717.56845,0.0,717.56845,95.18414,812.75259,9861.967171,754.193333,0.0,812.75259,0.0,0.0,0.0,58.559257,10800.0,10800.0,354.035028,0.0
2025-07-14,3:30,3:40,0.4353,701.587916,0.003001,701.584915,116.128123,817.713038,9861.967171,761.088033,0.002733,817.713038,0.0,0.0,0.0,56.627738,10800.0,10800.0,355.950486,0.0
2025-07-14,3:40,3:50,0.436,668.864076,0.0,668.864076,115.343283,784.207359,9861.967171,739.636417,0.0,784.207359,0.0,0.0,0.0,44.570943,10800.0,10800.0,341.914409,0.0
2025-07-14,3:50,4:00,0.4378,652.227936,0.0,652.227936,124.05763,776.285566,9861.967171,703.336667,0.0,776.285566,0.0,0.0,0.0,72.948899,10800.0,10800.0,339.857821,0.0
2025-07-14,4:00,4:10,0.4401,675.329902,0.041777,675.288125,110.873185,786.16131,9861.967171,691.26255,0.038083,786.16131,0.0,0.0,0.0,94.936843,10800.0,10800.0,345.989592,0.0
2025-07-14,4:10,4:20,0.4389,696.277803,0.0,696.277803,138.278195,834.555998,9861.967171,688.710883,0.0,834.555998,0.0,0.0,0.0,145.845115,10800.0,10800.0,366.286628,0.0
2025-07-14,4:20,4:30,0.4364,695.244846,0.0,695.244846,106.422898,801.667744,9861.967171,689.013333,0.0,801.667744,0.0,0.0,0.0,112.654411,10800.0,10800.0,349.847804,0.0
2025-07-14,4:30,4:40,0.4393,689.964053,0.581857,689.382196,97.828406,787.210602,9861.967171,697.595517,0.53055,787.210602,0.0,0.0,0.0,90.145636,10800.0,10800.0,345.821618,0.0
2025-07-14,4:40,4:50,0.4422,693.253596,0.0,693.253596,96.645149,789.898746,9861.967171,683.354533,0.0,789.898746,0.0,0.0,0.0,106.544212,10800.0,10800.0,349.293225,0.0
2025-07-14,4:50,5:00,0.4395,693.194828,0.0,693.194828,96.395299,789.590127,9861.967171,668.09,0.0,789.590127,0.0,0.0,0.0,121.500127,10800.0,10800.0,347.024861,0.0
2025-07-14,5:00,5:10,0.4333,670.794567,17.259271,653.535295,111.922316,765.457612,9861.967171,704.173,15.804317,765.457612,0.0,0.0,0.0,77.088928,10800.0,10800.0,331.672783,0.0
2025-07-14,5:10,5:20,0.4439,668.130745,46.594052,621.536693,86.123719,707.660412,9861.967171,720.167017,43.091,707.660412,0.0,0.0,0.0,30.584395,10800.0,10800.0,314.130457,0.0
2025-07-14,5:20,5:30,0.4301,675.252559,80.780465,594.472094,78.13799,672.610085,10050.0,681.445,77.31875,881.53545,0.0,0.0,0.0,277.4092,10800.0,10800.0,379.148397,0.0
2025-07-14,5:30,5:40,0.3713,653.963708,115.141654,538.822054,87.238861,626.060916,10800.0,644.199,116.385283,1459.394249,0.0,0.0,0.0,931.580532,10800.0,10800.0,541.873085,0.0
2025-07-14,5:40,5:50,0.5708,715.754964,152.59048,563.164484,78.642084,641.806568,10800.0,743.759783,159.503133,641.806568,0.0,0.0,0.0,57.549918,10800.0,10800.0,366.343189,0.0
2025-07-14,5:50,6:00,0.9099,838.933023,192.97404,645.958983,67.712803,713.671786,10007.031349,898.913333,205.16875,0.0,0.0,693.744583,0.0,0.0,10800.0,10029.172685,0.0,0.0
2025-07-14,6:00,6:10,0.9368,875.498131,232.299016,643.199115,61.655367,704.854481,9223.859702,883.023217,250.399233,0.0,0.0,632.623983,0.0,0.0,10029.172685,9326.257148,0.0,0.0
2025-07-14,6:10,6:20,0.8758,856.607506,271.054896,585.55261,79.981769,665.534379,8484.377059,824.826217,290.658067,0.0,0.0,534.16815,0.0,0.0,9326.257148,8732.736981,0.0,0.0
2025-07-14,6:20,6:30,0.8759,837.123709,311.311381,525.812327,77.409969,603.222297,7814.130063,825.14,327.33125,0.0,0.0,497.80875,0.0,0.0,8732.736981,8179.616148,0.0,0.0
2025-07-14,6:30,6:40,0.8601,838.912958,354.19341,484.719548,79.231845,563.951393,7187.517404,857.939417,368.190433,0.0,0.0,489.748983,0.0,0.0,8179.616148,7635.450611,0.0,0.0
2025-07-14,6:40,6:50,0.8442,844.696507,395.709741,448.986766,65.049598,514.036364,6616.365889,869.728583,420.89575,0.0,0.0,448.832833,0.0,0.0,7635.450611,7136.747463,0.0,0.0
2025-07-14,6:50,7:00,0.8334,849.795093,437.028447,412.766646,86.657023,499.423669,6061.450701,858.241667,482.6375,0.0,0.0,375.604167,0.0,0.0,7136.747463,6719.4095,0.0,0.0
2025-07-14,7:00,7:10,0.8092,865.176268,483.100832,382.075436,60.726051,442.801487,6061.450701,865.5024,542.6611,442.801487,119.960187,0.0,0.0,0.0,6719.4095,6827.373668,358.314963,0.0
2025-07-14,7:10,7:20,0.7972,875.52456,528.339168,347.185392,71.668622,418.854014,6061.450701,883.249833,599.64545,418.854014,135.249631,0.0,0.0,0.0,6827.373668,6949.098336,333.91042,0.0
2025-07-14,7:20,7:30,0.7644,851.042196,566.704531,284.337665,81.50885,365.846516,6061.450701,883.23,648.41875,365.846516,131.035266,0.0,0.0,0.0,6949.098336,7067.030075,279.653077,0.0
2025-07-14,7:30,7:40,0.6899,802.654103,599.954358,202.699745,82.707353,285.407098,6061.450701,867.212,682.49285,285.407098,100.687948,0.0,0.0,0.0,7067.030075,7157.649229,196.902357,0.0
2025-07-14,7:40,7:50,0.86,921.55819,650.573062,270.985129,83.496521,354.48165,5667.582201,973.915067,714.430933,0.0,0.0,259.484133,0.0,0.0,7157.649229,6869.333525,0.0,0.0
2025-07-14,7:50,8:00,1.1617,1141.731361,713.422478,428.308883,61.352537,489.66142,5123.513957,1141.285,739.4375,0.0,0.0,401.8475,0.0,0.0,6869.333525,6422.836303,0.0,0.0
2025-07-14,8:00,8:10,1.1683,1190.57537,759.546109,431.029261,77.705209,508.73447,4558.253435,1150.3196,748.27345,0.0,0.0,402.04615,0.0,0.0,6422.836303,5976.118358,0.0,0.0
2025-07-14,8:10,8:20,1.0956,1173.420683,795.543152,377.877531,68.84211,446.719642,4061.898277,1091.542917,799.363917,0.0,0.0,292.179,0.0,0.0,5976.118358,5651.475025,0.0,0.0
2025-07-14,8:20,8:30,1.0849,1173.626508,830.679483,342.947025,84.237812,427.184837,3587.248458,1066.636667,892.64375,0.0,0.0,173.992917,0.0,0.0,5651.475025,5458.149562,0.0,0.0
2025-07-14,8:30,8:40,1.061,1163.100573,866.325048,296.775524,73.603512,370.379037,3175.716195,1094.430317,965.8545,0.0,0.0,128.575817,0.0,0.0,5458.149562,5315.287543,0.0,0.0
2025-07-14,8:40,8:50,1.043,1147.074323,899.264391,247.809932,75.069865,322.879797,2816.960865,1138.488033,1010.322933,0.0,0.0,128.1651,0.0,0.0,5315.287543,5172.881877,0.0,0.0
2025-07-14,8:50,9:00,1.036,1140.987489,940.418132,200.569357,111.494845,312.064201,2470.222864,1170.106667,1026.09375,0.0,0.0,144.012917,0.0,0.0,5172.881877,5012.867525,0.0,0.0
2025-07-14,9:00,9:10,1.0147,1148.839395,1003.358253,145.481142,99.556234,245.037376,2197.959113,1184.552183,1023.2013,0.0,0.0,161.350883,0.0,0.0,5012.867525,4833.588766,0.0,0.0
2025-07-14,9:10,9:20,0.9922,1129.861575,1053.134797,76.726777,90.422068,167.148846,2012.238173,1189.383433,1069.189467,0.0,0.0,120.193967,0.0,0.0,4833.588766,4700.039914,0.0,0.0
2025-07-14,9:20,9:30,0.97,1105.75837,1081.471991,24.286379,93.304936,117.591314,1881.581157,1185.631667,1143.94375,0.0,0.0,41.687917,0.0,0.0,4700.039914,4653.720006,0.0,0.0
2025-07-14,9:30,9:40,0.9422,1137.726174,1112.973843,24.752332,78.366534,103.118865,1767.00464,1169.973567,1159.585067,0.0,0.0,10.3885,0.0,0.0,4653.720006,4642.177229,0.0,0.0
2025-07-14,9:40,9:50,0.9569,1154.057457,1147.954207,6.103251,91.888921,97.992171,1658.12445,1158.769217,1163.448233,0.0,4.679017,0.0,0.0,0.0,4642.177229,4646.388344,0.0,0.0
2025-07-14,9:50,10:00,0.9977,1135.719913,1181.997355,-46.277442,124.950995,78.673553,1570.709391,1164.578333,1189.71875,0.0,25.140417,0.0,0.0,0.0,4646.388344,4669.014719,0.0,0.0
2025-07-14,10:00,10:10,0.9919,1131.978934,1210.643492,-78.664557,129.941342,51.276784,1513.735186,1186.620083,1223.413667,0.0,36.793583,0.0,0.0,0.0,4669.014719,4702.128944,0.0,0.0
2025-07-14,10:10,10:20,0.9588,1120.690699,1222.857007,-102.166308,106.955031,4.788723,1508.414382,1205.82605,1246.220667,0.0,40.394617,0.0,0.0,0.0,4702.128944,4738.484099,0.0,0.0
2025-07-14,10:20,10:30,0.9549,1111.937365,1221.525256,-109.58789,109.056345,-0.531545,1508.892773,1193.595,1263.3125,0.0,69.7175,0.0,0.0,0.0,4738.484099,4801.229849,0.0,0.0
2025-07-14,10:30,10:40,0.9839,1141.731415,1225.684314,-83.952899,175.858031,91.905132,1406.77596,1142.653167,1289.244067,0.0,146.5909,0.0,0.0,0.0,4801.229849,4933.161659,0.0,0.0
2025-07-14,10:40,10:50,0.799,1149.073827,1255.104786,-106.030958,161.599394,55.568436,1406.77596,1145.593833,1284.697433,55.568436,194.672036,0.0,0.0,0.0,4933.161659,5108.366491,44.39918,0.0
2025-07-14,10:50,11:00,0.5025,1125.316116,1295.104896,-169.78878,191.744318,21.955538,2156.77596,1190.95,1282.05,855.288872,833.333333,0.0,0.0,113.055538,5108.366491,5858.366491,429.782658,0.0
2025-07-14,11:00,11:10,0.4662,1123.037736,1312.97273,-189.934994,185.541687,-4.393306,2906.77596,1176.844433,1356.736367,828.940027,833.333333,0.0,0.0,175.498627,5858.366491,6608.366491,386.451841,0.0
2025-07-14,11:10,11:20,0.5007,1131.7412,1339.591179,-207.849979,180.366232,-27.483746,3656.77596,1153.8619,1418.811217,805.849587,833.333333,0.0,0.0,237.46557,6608.366491,7358.366491,403.488888,0.0
2025-07-14,11:20,11:30,0.4827,1139.512652,1373.355737,-233.843084,152.628923,-81.214162,4406.77596,1161.445,1429.11875,752.119172,833.333333,0.0,0.0,186.459588,7358.366491,8108.366491,363.047924,0.0
2025-07-14,11:30,11:40,0.4785,1144.353386,1379.249297,-234.895912,159.213147,-75.682765,5156.77596,1179.066233,1432.437633,757.650569,833.333333,0.0,0.0,177.688635,8108.366491,8858.366491,362.535797,0.0
2025-07-14,11:40,11:50,0.4662,1124.719717,1382.871069,-258.151352,177.068897,-81.082456,5906.77596,1152.484483,1437.021933,752.250878,833.333333,0.0,0.0,203.454994,8858.366491,9608.366491,350.699359,0.0
2025-07-14,11:50,12:00,0.4432,1090.353906,1407.480489,-317.126583,146.382465,-170.744117,6656.77596,1098.346667,1441.66875,662.589216,833.333333,0.0,0.0,172.577966,9608.366491,10358.366491,293.65954,0.0
2025-07-14,12:00,12:10,0.4411,1079.70091,1446.475198,-366.774288,146.402145,-220.372143,7406.77596,1087.156633,1446.666633,612.96119,490.703899,0.0,0.0,481.767291,10358.366491,10800.0,270.377181,0.0
2025-07-14,12:10,12:20,0.4551,1099.073272,1448.448809,-349.375536,168.881681,-180.493855,8156.77596,1090.831367,1453.8733,652.839478,0.0,0.0,0.0,1015.881411,10800.0,10800.0,297.107246,0.0
2025-07-14,12:20,12:30,0.4463,1110.260803,1408.412745,-298.151941,143.874956,-154.276985,8906.77596,1079.066667,1428.9375,679.056348,0.0,0.0,0.0,1028.927181,10800.0,10800.0,303.062848,0.0
2025-07-14,12:30,12:40,0.4113,1078.118855,1371.656602,-293.537747,160.176836,-133.360911,9656.77596,1060.78205,1344.6904,699.972422,0.0,0.0,0.0,983.880772,10800.0,10800.0,287.898657,0.0
2025-07-14,12:40,12:50,0.5682,1116.439044,1354.340319,-237.901275,185.136081,-52.765194,10406.77596,1103.536267,1340.012617,780.568139,0.0,0.0,0.0,1017.044489,10800.0,10800.0,443.518817,0.0
2025-07-14,12:50,13:00,0.8279,1201.764591,1351.979761,-150.21517,179.658464,29.443294,10374.061189,1173.448333,1389.70625,0.0,0.0,0.0,0.0,216.257917,10800.0,10800.0,0.0,0.0
2025-07-14,13:00,13:10,0.8636,1189.925108,1348.761984,-158.836876,146.544321,-12.292555,10385.124489,1168.698267,1330.712883,0.0,0.0,0.0,0.0,162.014617,10800.0,10800.0,0.0,0.0
2025-07-14,13:10,13:20,0.8416,1150.665081,1335.011332,-184.346251,149.974575,-34.371676,10416.058996,1174.317083,1267.5553,0.0,0.0,0.0,0.0,93.238217,10800.0,10800.0,0.0,0.0
2025-07-14,13:20,13:30,0.8618,1146.630285,1314.783822,-168.153537,123.73615,-44.417388,10456.034645,1214.863333,1261.325,0.0,0.0,0.0,0.0,46.461667,10800.0,10800.0,0.0,0.0
2025-07-14,13:30,13:40,0.8623,1167.413891,1298.274049,-130.860159,116.159995,-14.700164,10469.264793,1224.898583,1261.904767,0.0,0.0,0.0,0.0,37.006183,10800.0,10800.0,0.0,0.0
2025-07-14,13:40,13:50,0.9026,1163.278933,1272.649397,-109.370464,122.96022,13.589756,10454.165064,1212.817583,1227.782617,0.0,0.0,0.0,0.0,14.965033,10800.0,10800.0,0.0,0.0
2025-07-14,13:50,14:00,0.9754,1140.950666,1233.931659,-92.980994,117.584779,24.603785,10426.827525,1206.395,1190.8875,0.0,0.0,15.5075,0.0,0.0,10800.0,10782.769444,0.0,0.0
2025-07-14,14:00,14:10,1.0002,1151.526418,1189.911711,-38.385292,122.760569,84.375277,10333.077217,1220.256367,1217.64065,0.0,0.0,2.615717,0.0,0.0,10782.769444,10779.863093,0.0,0.0
2025-07-14,14:10,14:20,0.9978,1162.799238,1137.074713,25.724526,124.271327,149.995853,10166.415158,1219.445333,1235.545567,0.0,16.100233,0.0,0.0,0.0,10779.863093,10794.353303,0.0,0.0
2025-07-14,14:20,14:30,1.0271,1158.297763,1082.403981,75.893782,132.111743,208.005525,9935.297908,1200.615,1212.19375,0.0,6.274108,0.0,0.0,5.304642,10794.353303,10800.0,0.0,0.0
2025-07-14,14:30,14:40,1.0906,1155.514831,1041.493861,114.020971,144.973589,258.99456,9647.526175,1198.1726,1182.7465,0.0,0.0,15.4261,0.0,0.0,10800.0,10782.859889,0.0,0.0
2025-07-14,14:40,14:50,0.9376,1158.875073,1010.288795,148.586278,115.176758,263.763036,9354.456135,1220.660717,1150.8806,0.0,0.0,69.780117,0.0,0.0,10782.859889,10705.326426,0.0,0.0
2025-07-14,14:50,15:00,0.6694,1173.800868,976.317155,197.483713,140.818783,338.302495,10050.0,1249.808333,1124.88125,1111.129012,105.19286,0.0,0.0,881.009069,10705.326426,10800.0,743.789761,0.0
2025-07-14,15:00,15:10,0.66,1200.578753,930.64163,269.937124,133.72742,403.664544,10800.0,1253.812117,1107.471683,1236.997877,0.0,0.0,0.0,1090.657444,10800.0,10800.0,816.418599,0.0
2025-07-14,15:10,15:20,0.7217,1202.584414,890.673051,311.911363,112.603806,424.515169,10800.0,1227.869633,1030.826067,424.515169,0.0,0.0,0.0,227.471602,10800.0,10800.0,306.372598,0.0
2025-07-14,15:20,15:30,0.7308,1186.936794,852.901046,334.035747,90.217318,424.253066,10800.0,1212.241667,921.7125,424.253066,0.0,0.0,0.0,133.723899,10800.0,10800.0,310.044141,0.0
2025-07-14,15:30,15:40,0.7534,1193.811656,797.94433,395.867326,102.144548,498.011874,10800.0,1254.213117,877.466083,498.011874,0.0,0.0,0.0,121.264841,10800.0,10800.0,375.202146,0.0
2025-07-14,15:40,15:50,0.7823,1186.189844,751.618488,434.571356,113.676767,548.248123,10800.0,1280.314133,831.763917,548.248123,0.0,0.0,0.0,99.697906,10800.0,10800.0,428.894507,0.0
2025-07-14,15:50,16:00,0.8055,1167.84741,717.221973,450.625437,110.398063,561.0235,10800.0,1266.72,757.66875,561.0235,0.0,0.0,0.0,51.97225,10800.0,10800.0,451.904429,0.0
2025-07-14,16:00,16:10,0.8271,1184.857431,673.17739,511.680041,91.319078,602.999119,10800.0,1255.5924,699.118283,602.999119,0.0,0.0,0.0,46.525002,10800.0,10800.0,498.740571,0.0
2025-07-14,16:10,16:20,0.8519,1210.521549,633.694035,576.827515,95.725456,672.552971,10800.0,1234.338833,657.26255,672.552971,0.0,0.0,0.0,95.476688,10800.0,10800.0,572.947876,0.0
2025-07-14,16:20,16:30,0.8791,1216.267549,595.317608,620.949941,104.103041,725.052981,10800.0,1228.343333,618.30625,725.052981,0.0,0.0,0.0,115.015898,10800.0,10800.0,637.394076,0.0
2025-07-14,16:30,16:40,0.9024,1201.142961,538.137388,663.005573,116.170782,779.176355,10800.0,1276.95935,569.836367,779.176355,0.0,0.0,0.0,72.053372,10800.0,10800.0,703.128743,0.0
2025-07-14,16:40,16:50,0.9163,1204.563941,483.376859,721.187082,113.278041,834.465123,10800.0,1272.296083,518.15045,834.465123,0.0,0.0,0.0,80.31949,10800.0,10800.0,764.620392,0.0
2025-07-14,16:50,17:00,0.9264,1226.545988,440.526367,786.019621,122.731434,908.751055,10800.0,1229.815,469.0625,908.751055,0.0,0.0,0.0,147.998555,10800.0,10800.0,841.866977,0.0
2025-07-14,17:00,17:10,0.9462,1227.456941,398.367118,829.089823,113.698145,942.787968,10800.0,1267.066667,422.023117,942.787968,0.0,0.0,0.0,97.744418,10800.0,10800.0,892.065975,0.0
