日期,时段起,时段止,预测电价_元每kWh,实际电价_元每kWh,实际负载_kWh,实际光伏_kWh,预测负载_kWh,预测光伏_kWh,净负荷预测_kWh,价格加权风险余量_kWh,风险净负荷_kWh,参考储电量_kWh,计划购电_kWh,实际充电_kWh,实际放电_kWh,紧急购电_kWh,弃电_kWh,储电量_kWh,计划费_元,紧急费_元,预估计划费_元
2025-08-12,19:20,19:30,1.6566900000000002,1.604,970.01,0.0,915.2784615384614,0.0,915.2784615384614,28.269263667683248,943.5477252061447,7681.481481481483,110.21439187281146,0.0,833.3333333333333,26.462274793855272,0.0,7452.651727505751,176.7838845639896,212.22744384671927,182.59108087176804
2025-08-12,19:30,19:40,1.6871500000000001,1.6014,981.0184666666667,0.00815,956.3976525641025,0.019944977238127024,956.3777075868644,31.214965289905834,987.5926728767703,6755.555555555557,154.25933954343702,0.0,826.7509771232296,0.0,0.0,6534.039530702163,247.03090634486003,0.0,260.2586447107098
2025-08-12,19:40,19:50,1.6742300000000003,1.6256,981.3511833333333,0.0,970.8605397435897,0.0,970.8605397435897,16.49295620193227,987.353495945522,5829.6296296296305,154.02016261218876,0.0,827.3310207211446,0.0,0.0,5614.782841012002,250.37517634237403,0.0,257.8651768502048
2025-08-12,19:50,20:00,1.6460900000000003,1.6399,958.0066666666667,0.0,952.0715384615384,0.0,952.0715384615384,17.46048129624398,969.5320197577823,4903.703703703704,136.19868642444908,0.0,821.8079802422176,0.0,0.0,4701.662862965093,223.35222586745402,0.0,224.19529573642143
2025-08-12,20:00,20:10,1.6520800000000004,1.6415,932.2601166666666,0.0005833333333333333,965.0669679487179,0.0014342140775544816,965.0655337346403,34.01469123657008,999.0802249712104,3977.7777777777783,165.74689163787718,0.0,766.5126416954561,0.0,0.0,3849.982149970142,272.0735226235754,0.0,273.8271247371042
2025-08-12,20:10,20:20,1.6305600000000002,1.6319,930.6203666666667,0.0,964.0625179487179,0.0,964.0625179487179,31.143710776723463,995.2062287254413,3051.851851851852,161.87289539210803,0.0,768.7474712745586,0.0,0.0,2995.8182929984105,264.1603779903811,0.0,263.9434683105557
2025-08-12,20:20,20:30,1.6281200000000002,1.6449,942.7933333333333,0.0,938.8980769230768,0.0,938.8980769230768,18.446891268031052,957.3449681911079,2125.925925925926,124.01163485777465,0.0,818.7816984755586,0.0,0.0,2086.06085024779,203.98673817755352,0.0,201.9058229446401
2025-08-12,20:30,20:40,1.7049600000000003,1.6763,937.2064833333334,0.0,929.5427269230769,0.0,929.5427269230769,27.642406848107523,957.1851337711844,1200.0000000000002,123.85180043785113,0.0,797.4547652230109,15.89991767247136,0.0,1200.0,207.61277307396983,133.2651599718187,211.1623656745187
2025-08-12,20:40,20:50,1.4605800000000002,1.4643,945.8885833333334,0.0,920.7536461538461,0.0,920.7536461538461,18.813739930819718,939.5673860846658,1200.0000000000002,939.5673860846658,0.0,0.0,6.321197248667545,0.0,1200.0,1375.808523443776,46.280645656119425,1372.3133327675414
2025-08-12,20:50,21:00,1.04677,1.1324,964.8766666666667,0.0,927.9674358974358,0.0,927.9674358974358,24.993921986021064,952.9613578834569,1200.0000000000002,952.9613578834569,0.0,0.0,11.915308783209753,0.0,1200.0,1079.1334416672266,67.46447833053362,997.5313605916662
2025-08-12,21:00,21:10,1.04333,1.0879,952.1888833333334,0.0,978.4032769230769,0.0,978.4032769230769,36.92354920304938,1015.3268261261262,1200.0,1015.3268261261262,63.13794279279284,0.0,0.0,0.0,1256.8241485135136,1104.5740541426128,0.0,1059.3209375021713
2025-08-12,21:10,21:20,1.08563,1.0856,923.5720833333332,0.0,972.6046000000001,0.0,972.6046000000001,42.190457268026655,1014.7950572680268,1200.0,1014.7950572680268,91.22297393469353,0.0,0.0,0.0,1338.9248250547378,1101.6615141701698,0.0,1101.691958021888
2025-08-12,21:20,21:30,1.0502600000000002,1.0483,922.8966666666666,0.0,937.1951282051283,0.0,937.1951282051283,27.625187538820416,964.8203157439488,1200.0,964.8203157439488,41.92364907728211,0.0,0.0,0.0,1376.6561092242916,1011.4211369943815,0.0,1013.3121848132398
2025-08-12,21:30,21:40,1.13775,1.1082,963.3100999999999,0.0,980.020287179487,0.0,980.020287179487,27.50098282743789,1007.5212700069249,1200.0,1007.5212700069249,44.21117000692493,0.0,0.0,0.0,1416.4461622305241,1116.5350714216743,0.0,1146.3073249503789
2025-08-12,21:40,21:50,0.9348900000000001,0.9175,892.9811500000001,0.0,913.3922782051282,0.0,913.3922782051282,27.260778047427394,940.6530562525555,1200.0,940.6530562525555,47.67190625255546,0.0,0.0,0.0,1459.3508778578241,863.0491791117197,0.0,879.4071357599518
2025-08-12,21:50,22:00,0.53593,0.5691,754.8183333333333,0.0,759.8123076923077,0.0,759.8123076923077,64.57548682590203,824.3877945182098,1200.0,824.3877945182098,69.56946118487656,0.0,0.0,0.0,1521.963392924213,469.15909386031325,0.0,441.8141507161442
2025-08-12,22:00,22:10,0.4977900000000001,0.5382,753.8361333333334,0.0,748.3808487179487,0.0,748.3808487179487,43.697269993655524,792.0781187116041,1200.0,792.0781187116041,38.24198537827078,0.0,0.0,0.0,1556.3811797646567,426.2964434905854,0.0,394.28856671344954
2025-08-12,22:10,22:20,0.57264,0.5853,802.3468166666667,0.0,794.6432307692309,0.0,794.6432307692309,38.63830390180664,833.2815346710374,1200.0,833.2815346710374,30.93471800437078,0.0,0.0,0.0,1584.2224259685904,487.71968224295824,0.0,477.1703380140229
2025-08-12,22:20,22:30,0.5710200000000001,0.5561,813.9833333333332,0.0,807.5249999999999,0.0,807.5249999999999,56.28543157681364,863.8104315768135,1200.0,863.8104315768135,49.827098243480236,0.0,0.0,0.0,1629.0668143877226,480.364980999866,0.0,493.2530326389921
2025-08-12,22:30,22:40,0.55637,0.5411,787.4062333333333,0.0,783.2809961538461,0.0,783.2809961538461,35.1599484174991,818.4409445713452,1200.0,818.4409445713452,31.034711238011937,0.0,0.0,0.0,1656.9980545019334,442.8583951075549,0.0,455.3559883311594
2025-08-12,22:40,22:50,0.5380100000000001,0.5318,752.3311833333333,0.0,765.7519192307692,0.0,765.7519192307692,28.2704678844753,794.0223871152446,1200.0,794.0223871152446,41.69120378191121,0.0,0.0,0.0,1694.5201379056534,422.2611054678871,0.0,427.1919844918728
2025-08-12,22:50,23:00,0.52244,0.5103,729.6633333333332,0.0,762.2593589743589,0.0,762.2593589743589,42.829636117491305,805.0889950918502,1200.0,805.0889950918502,75.42566175851698,0.0,0.0,0.0,1762.4032334883186,410.8369141953711,0.0,420.6106945957862
2025-08-12,23:00,23:10,0.5261600000000001,0.4863,726.1956666666666,0.0,748.7814705128205,0.0,748.7814705128205,26.50763736608346,775.289107878904,1200.0,775.289107878904,49.093441212237394,0.0,0.0,0.0,1806.5873305793323,377.02309316151104,0.0,407.9261170015642
2025-08-12,23:10,23:20,0.5509400000000001,0.5043,753.07205,0.0,763.309132051282,0.0,763.309132051282,36.40580146548691,799.7149335167688,1200.0,799.7149335167688,46.64288351676885,0.0,0.0,0.0,1848.5659257444242,403.2962409725065,0.0,440.5949454717287
2025-08-12,23:20,23:30,0.57471,0.5447,774.7183333333334,0.0,791.9974358974359,0.0,791.9974358974359,28.996073469693073,820.993509367129,1200.0,820.993509367129,46.275176033795674,0.0,0.0,0.0,1890.2135841748404,447.1951645522752,0.0,471.83317976838276
2025-08-12,23:30,23:40,0.5690200000000001,0.5415,738.6909,0.0,777.2413923076922,0.0,777.2413923076922,23.974807983275877,801.2162002909681,1200.0,801.2162002909681,62.52530029096806,0.0,0.0,0.0,1946.4863544367117,433.8585724575592,0.0,455.90804228956677
2025-08-12,23:40,23:50,0.55715,0.5301,713.6215666666667,0.0,756.0988884615385,0.0,756.0988884615385,37.34255689044993,793.4414453519885,1200.0,793.4414453519885,79.81987868532178,0.0,0.0,0.0,2018.3242452535014,420.6033101810891,0.0,442.0659012778604
2025-08-12,23:50,0:00+1,0.5432600000000001,0.5366,722.4766666666666,0.0,750.3439743589743,0.0,750.3439743589743,37.93636123161567,788.28033559059,1200.0,788.28033559059,65.8036689239234,0.0,0.0,0.0,2077.5475472850326,422.99122807791053,0.0,428.24117511294395
2025-08-13,0:00,0:10,0.5150300000000001,0.546,723.8545166666665,0.0,744.7718756410256,0.0,744.7718756410256,25.880978291210923,770.6528539322366,2077.5475472850326,770.6528539322366,46.79833726557001,0.0,0.0,0.0,2119.6660508240457,420.7764582470012,0.0,396.90933936071985
2025-08-13,0:10,0:20,0.5189400000000002,0.5258,723.87205,0.0,735.7612576923077,0.0,735.7612576923077,19.650017981326247,755.411275673634,2077.5475472850326,755.411275673634,31.539225673634064,0.0,0.0,0.0,2148.0513539303165,397.1952487491968,0.0,392.01312739807577
2025-08-13,0:20,0:30,0.54383,0.5045,721.9033333333333,0.0,739.3489743589744,0.0,739.3489743589744,39.7624959145752,779.1114702735496,2077.5475472850326,779.1114702735496,57.208136940216264,0.0,0.0,0.0,2199.538677176511,393.06173675300573,0.0,423.7041908788645
2025-08-13,0:30,0:40,0.5301500000000001,0.542,716.0684333333334,0.0,769.3639666666666,0.0,769.3639666666666,21.57833682619827,790.9423034928649,2077.5475472850326,790.9423034928649,74.87387015953152,0.0,0.0,0.0,2266.9251603200896,428.6907284931328,0.0,419.3180621967424
2025-08-13,0:40,0:50,0.5160700000000001,0.5678,770.8840833333334,0.0,769.1362935897434,0.0,769.1362935897434,44.33192299116765,813.4682165809111,2077.5475472850326,813.4682165809111,42.58413324757771,0.0,0.0,0.0,2305.2508802429097,461.88725337464126,0.0,419.8065425309109
2025-08-13,0:50,1:00,0.5311400000000002,0.5536,821.1983333333333,0.0,746.9412820512819,0.0,746.9412820512819,59.55245425696225,806.4937363082441,2077.5475472850326,806.4937363082441,0.0,14.704597025089129,0.0,0.0,2288.9124391039218,446.47493242024393,0.0,428.3610831027609
2025-08-13,1:00,1:10,0.55986,0.5411,736.6440666666667,0.0,761.2576487179488,0.0,761.2576487179488,43.28919538864283,804.5468441065916,2077.5475472850326,804.5468441065916,67.90277743992488,0.0,0.0,0.0,2350.024938799854,435.34029734607674,0.0,450.4335961415164
2025-08-13,1:10,1:20,0.5438900000000001,0.548,701.8292166666666,0.0,745.0627525641025,0.0,745.0627525641025,37.143397200756525,782.2061497648591,2077.5475472850326,782.2061497648591,80.37693309819247,0.0,0.0,0.0,2422.3641785882273,428.6489700711428,0.0,425.4341027956093
2025-08-13,1:20,1:30,0.5042800000000001,0.5552,752.1366666666665,0.0,705.5807692307692,0.0,705.5807692307692,49.962419005402346,755.5431882361715,2077.5475472850326,755.5431882361715,3.406521569505003,0.0,0.0,0.0,2425.430048000782,419.47757810872247,0.0,381.0053189637366
2025-08-13,1:30,1:40,0.5200400000000001,0.5279,738.1274166666667,0.0,718.4446064102564,0.0,718.4446064102564,7.998015874175712,726.4426222844321,2077.5475472850326,726.4426222844321,0.0,11.6847943822346,0.0,0.0,2412.4469431316325,383.48906030395176,0.0,377.77922129279614
2025-08-13,1:40,1:50,0.5465500000000001,0.491,688.4552666666666,0.0,711.1642897435897,0.0,711.1642897435897,21.268206844360208,732.4324965879499,2077.5475472850326,732.4324965879499,43.97722992128331,0.0,0.0,0.0,2452.0264500607873,359.6243558246834,0.0,400.3109810101441
2025-08-13,1:50,2:00,0.55017,0.4903,657.5899999999999,0.0,672.4265384615385,0.0,672.4265384615385,32.62438017031623,705.0509186318548,2077.5475472850326,705.0509186318548,47.46091863185484,0.0,0.0,0.0,2494.7412768294566,345.6864654051984,0.0,387.89786390368755
2025-08-13,2:00,2:10,0.54081,0.5441,665.12175,0.0,668.5380705128205,0.0,668.5380705128205,42.73874688868437,711.2768174015048,2077.5475472850326,711.2768174015048,46.155067401504766,0.0,0.0,0.0,2536.280837490811,387.0057163481588,0.0,384.6656156189078
2025-08-13,2:10,2:20,0.5301000000000001,0.545,677.9429,0.0,680.0871602564102,0.0,680.0871602564102,41.814312969942584,721.9014732263528,2077.5475472850326,721.9014732263528,43.95857322635277,0.0,0.0,0.0,2575.8435533945285,393.4363029083623,0.0,382.6799709572897
2025-08-13,2:20,2:30,0.5246900000000001,0.5041,693.2399999999999,0.0,695.0294871794872,0.0,695.0294871794872,23.86936850237641,718.8988556818637,2077.5475472850326,718.8988556818637,25.65885568186377,0.0,0.0,0.0,2598.936523508206,362.3969131492275,0.0,377.1990405877171
2025-08-13,2:30,2:40,0.5251200000000001,0.5357,733.2806666666667,0.0,718.9093256410256,0.0,718.9093256410256,28.880265395472538,747.7895910364981,2077.5475472850326,747.7895910364981,14.508924369831448,0.0,0.0,0.0,2611.994555441054,400.590883918252,0.0,392.679270045086
2025-08-13,2:40,2:50,0.5268100000000001,0.5698,750.0939166666667,0.0,711.155505128205,0.0,711.155505128205,33.629498077723234,744.7850032059283,2077.5475472850326,744.7850032059283,0.0,5.308913460738381,0.0,0.0,2606.0957627069006,424.37849482673795,0.0,392.36018753891517
2025-08-13,2:50,3:00,0.52392,0.5575,731.7816666666665,0.0,689.5608974358975,0.0,689.5608974358975,36.279411499053566,725.840308934951,2077.5475472850326,725.840308934951,0.0,5.94135773171547,0.0,0.0,2599.494254116106,404.6559722312352,0.0,380.2822546571996
2025-08-13,3:00,3:10,0.5135000000000002,0.5232,712.5815166666666,0.0,713.5629192307692,0.0,713.5629192307692,39.9214957190417,753.4844149498109,2077.5475472850326,753.4844149498109,40.90289828314428,0.0,0.0,0.0,2636.3068625709357,394.22304590174105,0.0,386.91424707672803
2025-08-13,3:10,3:20,0.50302,0.5074,695.2141333333334,0.0,731.1627705128204,0.0,731.1627705128204,36.768313267529706,767.9310837803501,2827.5475472850326,1601.2644171136835,833.3333333333333,0.0,0.0,72.71695044701687,3386.3068625709357,812.4815652434829,0.0,805.4680270965251
2025-08-13,3:20,3:30,0.5055000000000001,0.498,682.3533333333332,0.0,727.0464102564102,0.0,727.0464102564102,26.503089895465227,753.5495001518755,2827.5475472850326,753.5495001518755,71.19616681854222,0.0,0.0,0.0,3450.383412707624,375.267651075634,0.0,380.91927232677307
2025-08-13,3:30,3:40,0.5224400000000001,0.4548,681.5564333333333,0.0,732.2936307692307,0.0,732.2936307692307,47.44778346472217,779.7414142339529,2827.5475472850326,779.7414142339529,98.18498090061962,0.0,0.0,0.0,3538.7498955181813,354.62639519360175,0.0,407.3681044523865
2025-08-13,3:40,3:50,0.5037800000000001,0.4481,685.9595333333333,0.0003833333333333333,706.0332358974358,0.0012454751762490642,706.0319904222596,27.510579402464693,733.5425698247243,3300.0,1258.4897395080216,572.5305895080215,0.0,0.0,0.0,4054.027426075401,563.9292522735444,0.0,634.0019609693512
2025-08-13,3:50,4:00,0.47326000000000007,0.4757,679.3633333333332,0.0,673.6744871794872,0.0,673.6744871794872,37.87372598410987,711.5482131635971,4050.0,1544.8815464969302,833.3333333333333,0.0,0.0,32.18487983026375,4804.027426075401,734.9001516685897,0.0,731.1306406951373
2025-08-13,4:00,4:10,0.50131,0.4705,656.46385,0.0,705.0824820512819,0.0,705.0824820512819,30.216022491031197,735.2985045423131,4800.0,1568.6318378756464,833.3333333333333,0.0,0.0,78.83465454231316,5554.027426075401,738.0412797204916,0.0,786.3708266454404
2025-08-13,4:10,4:20,0.50193,0.5043,674.1356833333333,0.0054333333333333326,712.6649551282051,0.017383637598920046,712.6475714906062,39.232463145712615,751.8800346363188,5550.0,1585.2133679696522,833.3333333333333,0.0,0.0,77.74978463631885,6304.027426075401,799.4231014670955,0.0,795.6661457850075
2025-08-13,4:20,4:30,0.4681200000000001,0.5499,714.9416666666666,0.0,674.6124358974358,0.0,674.6124358974358,60.8370093773064,735.4494452747422,6300.0,1568.7827786080754,833.3333333333333,0.0,0.0,20.50777860807557,7054.027426075401,862.6736499565808,0.0,734.3785943220124
2025-08-13,4:30,4:40,0.4795100000000001,0.5068,703.6876833333333,0.0,657.5455192307693,0.0,657.5455192307693,26.143237664209995,683.6887568949793,7050.0,1517.0220902283127,813.3344068949793,0.0,0.0,0.0,7786.028392280883,768.8267953277089,0.0,727.4272624853784
2025-08-13,4:40,4:50,0.49084000000000005,0.5081,690.5726500000001,0.07565,657.9204782051281,0.24211185540160954,657.6783663497265,27.177674632862825,684.8560409825893,7800.0,1518.1893743159226,827.6923743159225,0.0,0.0,0.0,8530.951529165213,771.3920210899203,0.0,745.1880724892275
2025-08-13,4:50,5:00,0.4858700000000001,0.5363,684.1316666666667,0.0,663.4952564102564,0.0,663.4952564102564,44.47854416396719,707.9738005742236,8550.0,1541.3071339075568,833.3333333333333,0.0,0.0,23.8421339075569,9280.951529165213,826.6030159146227,0.0,748.8748971516648
2025-08-13,5:00,5:10,0.49731000000000003,0.4524,649.7203333333333,0.0,672.2637064102564,0.0,672.2637064102564,35.61758908533287,707.8812954955893,9300.0,1541.2146288289225,833.3333333333333,0.0,0.0,58.16096216225594,10030.951529165213,697.2454980822046,0.0,766.4614470629115
2025-08-13,5:10,5:20,0.5066,0.4597,669.2474333333332,1.67505,682.6166935897436,4.303294569956855,678.3133990197867,32.47566446849982,710.7890634882866,9300.0,710.7890634882866,43.21668015495345,0.0,0.0,0.0,10069.84654130467,326.74973248556535,0.0,360.08573956316604
2025-08-13,5:20,5:30,0.4728200000000001,0.5122,701.4616666666667,16.775,681.2757692307692,25.14070368784593,656.1350655429233,34.24918945821185,690.3842550011351,10050.0,1523.7175883344685,811.2816207725882,0.0,0.0,27.74930089521365,10800.0,780.4481487449148,0.0,720.4441501163035
2025-08-13,5:30,5:40,0.4150700000000001,0.3992,638.48685,54.81238333333333,666.5808448717949,63.540395786995816,603.0404490847991,28.814601359993958,631.855050444793,10800.0,1465.1883837781263,0.0,0.0,0.0,881.5139171114597,10800.0,584.903202804228,0.0,608.1557424547871
2025-08-13,5:40,5:50,0.6045200000000001,0.5706,703.7226166666666,96.80256666666665,723.9597423076922,106.88297304565694,617.0767692620352,53.26134089754589,670.3381101595811,10800.0,670.3381101595811,0.0,0.0,0.0,63.41806015958116,10800.0,382.49492565705697,0.0,405.23279435367
2025-08-13,5:50,6:00,0.9149100000000001,0.9577,871.3083333333334,137.54375,823.7955128205127,149.95176411162123,673.8437487088916,38.50587430802872,712.3496230169203,10008.500418870088,0.0,0.0,733.7645833333333,0.0,0.0,9984.706018518518,0.0,0.0,0.0
2025-08-13,6:00,6:10,0.9292600000000001,0.9973,874.7654,188.5205,846.4374717948718,196.96244352637441,649.4750282684975,48.828846444146016,698.3038747126435,9232.607224744928,0.0,0.0,686.2449,0.0,0.0,9222.211685185184,0.0,0.0,0.0
2025-08-13,6:10,6:20,0.8980600000000003,0.8866,816.2728833333333,243.9040333333333,855.4263538461538,245.5144888284218,609.911865017732,32.15690212412346,642.0687671418555,8519.1974834762,0.0,0.0,572.3688500000001,0.0,0.0,8586.246296296295,0.0,0.0,0.0
2025-08-13,6:20,6:30,0.9191200000000003,0.8242,804.73,299.875,860.2994871794872,295.0595489559421,565.2399382235451,73.46186263892349,638.7018008624686,7809.528815851235,0.0,0.0,504.855,0.0,0.0,8025.296296296295,0.0,0.0,0.0
2025-08-13,6:30,6:40,0.8387300000000001,0.8043,839.88555,358.10293333333334,808.4923205128204,348.069481292711,460.4228392201094,48.121459159401496,508.5442983795109,7244.479595429556,0.0,0.0,481.7826166666666,0.0,0.0,7489.982277777776,0.0,0.0,0.0
2025-08-13,6:40,6:50,0.78637,0.7912,845.4504666666667,415.99586666666664,798.1842948717949,404.49658672147575,393.68770815031917,49.90162687101637,443.58933502133556,6751.602556516961,0.0,0.0,429.4546,0.0,0.0,7012.810499999999,0.0,0.0,0.0
2025-08-13,6:50,7:00,0.78163,0.7706,820.7333333333332,471.2125,828.1915384615384,461.6560858479727,366.53545261356567,46.96587896884005,413.5013315824057,6292.15663253651,0.0,0.0,349.52083333333326,0.0,0.0,6624.454018518517,0.0,0.0,0.0
2025-08-13,7:00,7:10,0.71843,0.7534,832.7772666666666,522.5781,804.589414102564,516.6471403551568,287.94227374740717,52.45450403927945,340.39677778668664,5913.937990551302,0.0,0.0,310.19916666666666,0.0,0.0,6279.788277777776,0.0,0.0,0.0
